x,y,z,energy
-65.798523,0.023873,2770.765685,1380.000319
-65.805767,0.024015,2771.765659,1380.000319
-65.813010,0.024158,2772.765633,1380.000319
-65.820253,0.024300,2773.765607,1380.000319
-65.827497,0.024442,2774.765580,1380.000319
-65.834740,0.024584,2775.765554,1380.000319
-65.841983,0.024727,2776.765528,1380.000319
-65.849227,0.024869,2777.765502,1380.000319
-65.856470,0.025011,2778.765475,1380.000319
-65.863713,0.025153,2779.765449,1380.000319
-65.870957,0.025296,2780.765423,1380.000319
-65.878200,0.025438,2781.765397,1380.000319
-65.885443,0.025580,2782.765370,1380.000319
-65.892687,0.025722,2783.765344,1380.000319
-65.899930,0.025865,2784.765318,1380.000319
-65.907173,0.026007,2785.765292,1380.000319
-65.914417,0.026149,2786.765265,1380.000319
-65.921660,0.026291,2787.765239,1380.000319
-65.928903,0.026434,2788.765213,1380.000319
-65.936147,0.026576,2789.765187,1380.000319
-65.943390,0.026718,2790.765160,1380.000319
-65.950633,0.026860,2791.765134,1380.000319
-65.957877,0.027003,2792.765108,1380.000319
-65.965120,0.027145,2793.765082,1380.000319
-65.972363,0.027287,2794.765055,1380.000319
-65.979607,0.027429,2795.765029,1380.000319
-65.986850,0.027572,2796.765003,1380.000319
-65.994093,0.027714,2797.764977,1380.000319
-66.001337,0.027856,2798.764950,1380.000319
-66.008580,0.027998,2799.764924,1380.000319
-66.015823,0.028141,2800.764898,1380.000319
-66.023067,0.028283,2801.764872,1380.000319
-66.030310,0.028425,2802.764845,1380.000319
-66.037554,0.028567,2803.764819,1380.000319
-66.044797,0.028710,2804.764793,1380.000319
-66.052040,0.028852,2805.764767,1380.000319
-66.059284,0.028994,2806.764741,1380.000319
-66.066527,0.029136,2807.764714,1380.000319
-66.073770,0.029279,2808.764688,1380.000319
-66.081014,0.029421,2809.764662,1380.000319
-66.088257,0.029563,2810.764636,1380.000319
-66.095500,0.029706,2811.764609,1380.000319
-66.102744,0.029848,2812.764583,1380.000319
-66.109987,0.029990,2813.764557,1380.000319
-66.117230,0.030132,2814.764531,1380.000319
-66.124474,0.030275,2815.764504,1380.000319
-66.131717,0.030417,2816.764478,1380.000319
-66.138960,0.030559,2817.764452,1380.000319
-66.146204,0.030701,2818.764426,1380.000319
-66.153447,0.030844,2819.764399,1380.000319
-66.160690,0.030986,2820.764373,1380.000319
-66.167934,0.031128,2821.764347,1380.000319
-66.175177,0.031270,2822.764321,1380.000319
-66.182420,0.031413,2823.764294,1380.000319
-66.189664,0.031555,2824.764268,1380.000319
-66.196907,0.031697,2825.764242,1380.000319
-66.204150,0.031839,2826.764216,1380.000319
-66.211394,0.031982,2827.764189,1380.000319
-66.218637,0.032124,2828.764163,1380.000319
-66.225880,0.032266,2829.764137,1380.000319
-66.233124,0.032408,2830.764111,1380.000319
-66.240367,0.032551,2831.764084,1380.000319
-66.247610,0.032693,2832.764058,1380.000319
-66.254854,0.032835,2833.764032,1380.000319
-66.262097,0.032977,2834.764006,1380.000319
-66.269340,0.033120,2835.763979,1380.000319
-66.276584,0.033262,2836.763953,1380.000319
-66.283827,0.033404,2837.763927,1380.000319
-66.291070,0.033546,2838.763901,1380.000319
-66.298314,0.033689,2839.763874,1380.000319
-66.305557,0.033831,2840.763848,1380.000319
-66.312800,0.033973,2841.763822,1380.000319
-66.320044,0.034115,2842.763796,1380.000319
-66.327287,0.034258,2843.763769,1380.000319
-66.334530,0.034400,2844.763743,1380.000319
-66.341774,0.034542,2845.763717,1380.000319
-66.349017,0.034684,2846.763691,1380.000319
-66.356261,0.034827,2847.763665,1380.000319
-66.363504,0.034969,2848.763638,1380.000319
-66.370747,0.035111,2849.763612,1380.000319
-66.377991,0.035253,2850.763586,1380.000319
-66.385234,0.035396,2851.763560,1380.000319
-66.392477,0.035538,2852.763533,1380.000319
-66.399721,0.035680,2853.763507,1380.000319
-66.406964,0.035822,2854.763481,1380.000319
-66.414207,0.035965,2855.763455,1380.000319
-66.421451,0.036107,2856.763428,1380.000319
-66.428694,0.036249,2857.763402,1380.000319
-66.435937,0.036391,2858.763376,1380.000319
-66.443181,0.036534,2859.763350,1380.000319
-66.450424,0.036676,2860.763323,1380.000319
-66.457667,0.036818,2861.763297,1380.000319
-66.464911,0.036960,2862.763271,1380.000319
-66.472154,0.037103,2863.763245,1380.000319
-66.479397,0.037245,2864.763218,1380.000319
-66.486641,0.037387,2865.763192,1380.000319
-66.493884,0.037529,2866.763166,1380.000319
-66.501127,0.037672,2867.763140,1380.000319
-66.508371,0.037814,2868.763113,1380.000319
-66.515614,0.037956,2869.763087,1380.000319
-66.522857,0.038098,2870.763061,1380.000319
-66.530101,0.038241,2871.763035,1380.000319
-66.537344,0.038383,2872.763008,1380.000319
-66.544587,0.038525,2873.762982,1380.000319
-66.551831,0.038667,2874.762956,1380.000319
-66.559074,0.038810,2875.762930,1380.000319
-66.566317,0.038952,2876.762903,1380.000319
-66.573561,0.039094,2877.762877,1380.000319
-66.580804,0.039236,2878.762851,1380.000319
-66.588047,0.039379,2879.762825,1380.000319
-66.595291,0.039521,2880.762798,1380.000319
-66.602534,0.039663,2881.762772,1380.000319
-66.609777,0.039806,2882.762746,1380.000319
-66.617021,0.039948,2883.762720,1380.000319
-66.624264,0.040090,2884.762694,1380.000319
-66.631507,0.040232,2885.762667,1380.000319
-66.638751,0.040375,2886.762641,1380.000319
-66.645994,0.040517,2887.762615,1380.000319
-66.653237,0.040659,2888.762589,1380.000319
-66.660481,0.040801,2889.762562,1380.000319
-66.667724,0.040944,2890.762536,1380.000319
-66.674968,0.041086,2891.762510,1380.000319
-66.682211,0.041228,2892.762484,1380.000319
-66.689454,0.041370,2893.762457,1380.000319
-66.696698,0.041513,2894.762431,1380.000319
-66.703941,0.041655,2895.762405,1380.000319
-66.711184,0.041797,2896.762379,1380.000319
-66.718428,0.041939,2897.762352,1380.000319
-66.725671,0.042082,2898.762326,1380.000319
-66.732914,0.042224,2899.762300,1380.000319
-66.740158,0.042366,2900.762274,1380.000319
-66.747401,0.042508,2901.762247,1380.000319
-66.754644,0.042651,2902.762221,1380.000319
-66.761888,0.042793,2903.762195,1380.000319
-66.769131,0.042935,2904.762169,1380.000319
-66.776374,0.043077,2905.762142,1380.000319
-66.783618,0.043220,2906.762116,1380.000319
-66.790861,0.043362,2907.762090,1380.000319
-66.798104,0.043504,2908.762064,1380.000319
-66.805348,0.043646,2909.762037,1380.000319
-66.812591,0.043789,2910.762011,1380.000319
-66.819834,0.043931,2911.761985,1380.000319
-66.827078,0.044073,2912.761959,1380.000319
-66.834321,0.044215,2913.761932,1380.000319
-66.841564,0.044358,2914.761906,1380.000319
-66.848808,0.044500,2915.761880,1380.000319
-66.856051,0.044642,2916.761854,1380.000319
-66.863294,0.044784,2917.761827,1380.000319
-66.870538,0.044927,2918.761801,1380.000319
-66.877781,0.045069,2919.761775,1380.000319
-66.885024,0.045211,2920.761749,1380.000319
-66.892268,0.045353,2921.761723,1380.000319
-66.899511,0.045496,2922.761696,1380.000319
-66.906754,0.045638,2923.761670,1380.000319
-66.913998,0.045780,2924.761644,1380.000319
-66.921241,0.045922,2925.761618,1380.000319
-66.928484,0.046065,2926.761591,1380.000319
-66.935728,0.046207,2927.761565,1380.000319
-66.942971,0.046349,2928.761539,1380.000319
-66.950214,0.046491,2929.761513,1380.000319
-66.957458,0.046634,2930.761486,1380.000319
-66.964701,0.046776,2931.761460,1380.000319
-66.971944,0.046918,2932.761434,1380.000319
-66.979188,0.047060,2933.761408,1380.000319
-66.986431,0.047203,2934.761381,1380.000319
-66.993675,0.047345,2935.761355,1380.000319
-67.000918,0.047487,2936.761329,1380.000319
-67.008161,0.047629,2937.761303,1380.000319
-67.015405,0.047772,2938.761276,1380.000319
-67.022648,0.047914,2939.761250,1380.000319
-67.029891,0.048056,2940.761224,1380.000319
-67.037135,0.048198,2941.761198,1380.000319
-67.044378,0.048341,2942.761171,1380.000319
-67.051621,0.048483,2943.761145,1380.000319
-67.058865,0.048625,2944.761119,1380.000319
-67.066108,0.048767,2945.761093,1380.000319
-67.073351,0.048910,2946.761066,1380.000319
-67.080595,0.049052,2947.761040,1380.000319
-67.087838,0.049194,2948.761014,1380.000319
-67.095081,0.049336,2949.760988,1380.000319
-67.102325,0.049479,2950.760961,1380.000319
-67.109568,0.049621,2951.760935,1380.000319
-67.116811,0.049763,2952.760909,1380.000319
-67.124055,0.049905,2953.760883,1380.000319
-67.131298,0.050048,2954.760856,1380.000319
-67.138541,0.050190,2955.760830,1380.000319
-67.145785,0.050332,2956.760804,1380.000319
-67.153028,0.050475,2957.760778,1380.000319
-67.160271,0.050617,2958.760751,1380.000319
-67.167515,0.050759,2959.760725,1380.000319
-67.174758,0.050901,2960.760699,1380.000319
-67.182001,0.051044,2961.760673,1380.000319
-67.189245,0.051186,2962.760647,1380.000319
-67.196488,0.051328,2963.760620,1380.000319
-67.203731,0.051470,2964.760594,1380.000319
-67.210975,0.051613,2965.760568,1380.000319
-67.218218,0.051755,2966.760542,1380.000319
-67.225461,0.051897,2967.760515,1380.000319
-67.232705,0.052039,2968.760489,1380.000319
-67.239948,0.052182,2969.760463,1380.000319
-67.247191,0.052324,2970.760437,1380.000319
-67.254435,0.052466,2971.760410,1380.000319
-67.261678,0.052608,2972.760384,1380.000319
-67.268921,0.052751,2973.760358,1380.000319
-67.276165,0.052893,2974.760332,1380.000319
-67.283408,0.053035,2975.760305,1380.000319
-67.290651,0.053177,2976.760279,1380.000319
-67.297895,0.053320,2977.760253,1380.000319
-67.305138,0.053462,2978.760227,1380.000319
-67.312382,0.053604,2979.760200,1380.000319
-67.319625,0.053746,2980.760174,1380.000319
-67.326868,0.053889,2981.760148,1380.000319
-67.334112,0.054031,2982.760122,1380.000319
-67.341355,0.054173,2983.760095,1380.000319
-67.348598,0.054315,2984.760069,1380.000319
-67.355842,0.054458,2985.760043,1380.000319
-67.363085,0.054600,2986.760017,1380.000319
-67.370328,0.054742,2987.759990,1380.000319
-67.377572,0.054884,2988.759964,1380.000319
-67.384815,0.055027,2989.759938,1380.000319
-67.392058,0.055169,2990.759912,1380.000319
-67.399302,0.055311,2991.759885,1380.000319
-67.406545,0.055453,2992.759859,1380.000319
-67.413788,0.055596,2993.759833,1380.000319
-67.421032,0.055738,2994.759807,1380.000319
-67.428275,0.055880,2995.759780,1380.000319
-67.435518,0.056022,2996.759754,1380.000319
-67.442762,0.056165,2997.759728,1380.000319
-67.450005,0.056307,2998.759702,1380.000319
-67.457248,0.056449,2999.759676,1380.000319
-67.464492,0.056591,3000.759649,1380.000319
-67.471735,0.056734,3001.759623,1380.000319
-67.478978,0.056876,3002.759597,1380.000319
-67.486222,0.057018,3003.759571,1380.000319
-67.493465,0.057160,3004.759544,1380.000319
-67.500708,0.057303,3005.759518,1380.000319
-67.507952,0.057445,3006.759492,1380.000319
-67.515195,0.057587,3007.759466,1380.000319
-67.522438,0.057729,3008.759439,1380.000319
-67.529682,0.057872,3009.759413,1380.000319
-67.536925,0.058014,3010.759387,1380.000319
-67.544168,0.058156,3011.759361,1380.000319
-67.551412,0.058298,3012.759334,1380.000319
-67.558655,0.058441,3013.759308,1380.000319
-67.565898,0.058583,3014.759282,1380.000319
-67.573142,0.058725,3015.759256,1380.000319
-67.580385,0.058867,3016.759229,1380.000319
-67.587628,0.059010,3017.759203,1380.000319
-67.594872,0.059152,3018.759177,1380.000319
-67.602115,0.059294,3019.759151,1380.000319
-67.609358,0.059436,3020.759124,1380.000319
-67.616602,0.059579,3021.759098,1380.000319
-67.623845,0.059721,3022.759072,1380.000319
-67.631089,0.059863,3023.759046,1380.000319
-67.638332,0.060005,3024.759019,1380.000319
-67.645575,0.060148,3025.758993,1380.000319
-67.652819,0.060290,3026.758967,1380.000319
-67.660062,0.060432,3027.758941,1380.000319
-67.667305,0.060574,3028.758914,1380.000319
-67.674549,0.060717,3029.758888,1380.000319
-67.681792,0.060859,3030.758862,1380.000319
-67.689035,0.061001,3031.758836,1380.000319
-67.696279,0.061144,3032.758809,1380.000319
-67.703522,0.061286,3033.758783,1380.000319
-67.710765,0.061428,3034.758757,1380.000319
-67.718009,0.061570,3035.758731,1380.000319
-67.725252,0.061713,3036.758705,1380.000319
-67.732495,0.061855,3037.758678,1380.000319
-67.739739,0.061997,3038.758652,1380.000319
-67.746982,0.062139,3039.758626,1380.000319
-67.754225,0.062282,3040.758600,1380.000319
-67.761469,0.062424,3041.758573,1380.000319
-67.768712,0.062566,3042.758547,1380.000319
-67.775955,0.062708,3043.758521,1380.000319
-67.783199,0.062851,3044.758495,1380.000319
-67.790442,0.062993,3045.758468,1380.000319
-67.797685,0.063135,3046.758442,1380.000319
-67.804929,0.063277,3047.758416,1380.000319
-67.812172,0.063420,3048.758390,1380.000319
-67.819415,0.063562,3049.758363,1380.000319
-67.826659,0.063704,3050.758337,1380.000319
-67.833902,0.063846,3051.758311,1380.000319
-67.841145,0.063989,3052.758285,1380.000319
-67.848389,0.064131,3053.758258,1380.000319
-67.855632,0.064273,3054.758232,1380.000319
-67.862875,0.064415,3055.758206,1380.000319
-67.870119,0.064558,3056.758180,1380.000319
-67.877362,0.064700,3057.758153,1380.000319
-67.884605,0.064842,3058.758127,1380.000319
-67.891849,0.064984,3059.758101,1380.000319
-67.899092,0.065127,3060.758075,1380.000319
-67.906335,0.065269,3061.758048,1380.000319
-67.913579,0.065411,3062.758022,1380.000319
-67.920822,0.065553,3063.757996,1380.000319
-67.928065,0.065696,3064.757970,1380.000319
-67.935309,0.065838,3065.757943,1380.000319
-67.942552,0.065980,3066.757917,1380.000319
-67.949795,0.066122,3067.757891,1380.000319
-67.957039,0.066265,3068.757865,1380.000319
-67.964282,0.066407,3069.757838,1380.000319
-67.971526,0.066549,3070.757812,1380.000319
-67.978769,0.066691,3071.757786,1380.000319
-67.986012,0.066834,3072.757760,1380.000319
-67.993256,0.066976,3073.757733,1380.000319
-68.000499,0.067118,3074.757707,1380.000319
-68.007742,0.067260,3075.757681,1380.000319
-68.014986,0.067403,3076.757655,1380.000319
-68.022229,0.067545,3077.757629,1380.000319
-68.029472,0.067687,3078.757602,1380.000319
-68.036716,0.067829,3079.757576,1380.000319
-68.043959,0.067972,3080.757550,1380.000319
-68.051202,0.068114,3081.757524,1380.000319
-68.058446,0.068256,3082.757497,1380.000319
-68.065689,0.068398,3083.757471,1380.000319
-68.072932,0.068541,3084.757445,1380.000319
-68.080176,0.068683,3085.757419,1380.000319
-68.087419,0.068825,3086.757392,1380.000319
-68.094662,0.068967,3087.757366,1380.000319
-68.101906,0.069110,3088.757340,1380.000319
-68.109149,0.069252,3089.757314,1380.000319
-68.116392,0.069394,3090.757287,1380.000319
-68.123636,0.069536,3091.757261,1380.000319
-68.130879,0.069679,3092.757235,1380.000319
-68.138122,0.069821,3093.757209,1380.000319
-68.145366,0.069963,3094.757182,1380.000319
-68.152609,0.070105,3095.757156,1380.000319
-68.159852,0.070248,3096.757130,1380.000319
-68.167096,0.070390,3097.757104,1380.000319
-68.174339,0.070532,3098.757077,1380.000319
-68.181582,0.070674,3099.757051,1380.000319
-68.188826,0.070817,3100.757025,1380.000319
-68.196069,0.070959,3101.756999,1380.000319
-68.203312,0.071101,3102.756972,1380.000319
-68.210556,0.071244,3103.756946,1380.000319
-68.217799,0.071386,3104.756920,1380.000319
-68.225042,0.071528,3105.756894,1380.000319
-68.232286,0.071670,3106.756867,1380.000319
-68.239529,0.071813,3107.756841,1380.000319
-68.246772,0.071955,3108.756815,1380.000319
-68.254016,0.072097,3109.756789,1380.000319
-68.261259,0.072239,3110.756762,1380.000319
-68.268502,0.072382,3111.756736,1380.000319
-68.275746,0.072524,3112.756710,1380.000319
-68.282989,0.072666,3113.756684,1380.000319
-68.290233,0.072808,3114.756658,1380.000319
-68.297476,0.072951,3115.756631,1380.000319
-68.304719,0.073093,3116.756605,1380.000319
-68.311963,0.073235,3117.756579,1380.000319
-68.319206,0.073377,3118.756553,1380.000319
-68.326449,0.073520,3119.756526,1380.000319
-68.333693,0.073662,3120.756500,1380.000319
-68.340936,0.073804,3121.756474,1380.000319
-68.348179,0.073946,3122.756448,1380.000319
-68.355423,0.074089,3123.756421,1380.000319
-68.362666,0.074231,3124.756395,1380.000319
-68.369909,0.074373,3125.756369,1380.000319
-68.377153,0.074515,3126.756343,1380.000319
-68.384396,0.074658,3127.756316,1380.000319
-68.391639,0.074800,3128.756290,1380.000319
-68.398883,0.074942,3129.756264,1380.000319
-68.406126,0.075084,3130.756238,1380.000319
-68.413369,0.075227,3131.756211,1380.000319
-68.420613,0.075369,3132.756185,1380.000319
-68.427856,0.075511,3133.756159,1380.000319
-68.435099,0.075653,3134.756133,1380.000319
-68.442343,0.075796,3135.756106,1380.000319
-68.449586,0.075938,3136.756080,1380.000319
-68.456829,0.076080,3137.756054,1380.000319
-68.464073,0.076222,3138.756028,1380.000319
-68.471316,0.076365,3139.756001,1380.000319
-68.478559,0.076507,3140.755975,1380.000319
-68.485803,0.076649,3141.755949,1380.000319
-68.493046,0.076791,3142.755923,1380.000319
-68.500289,0.076934,3143.755896,1380.000319
-68.507533,0.077076,3144.755870,1380.000319
-68.514776,0.077218,3145.755844,1380.000319
-68.522019,0.077360,3146.755818,1380.000319
-68.529263,0.077503,3147.755791,1380.000319
-68.536506,0.077645,3148.755765,1380.000319
-68.543749,0.077787,3149.755739,1380.000319
-68.550993,0.077929,3150.755713,1380.000319
-68.558236,0.078072,3151.755687,1380.000319
-68.565479,0.078214,3152.755660,1380.000319
-68.572723,0.078356,3153.755634,1380.000319
-68.579966,0.078498,3154.755608,1380.000319
-68.587209,0.078641,3155.755582,1380.000319
-68.594453,0.078783,3156.755555,1380.000319
-68.601696,0.078925,3157.755529,1380.000319
-68.608940,0.079067,3158.755503,1380.000319
-68.616183,0.079210,3159.755477,1380.000319
-68.623426,0.079352,3160.755450,1380.000319
-68.630670,0.079494,3161.755424,1380.000319
-68.637913,0.079636,3162.755398,1380.000319
-68.645156,0.079779,3163.755372,1380.000319
-68.652400,0.079921,3164.755345,1380.000319
-68.659643,0.080063,3165.755319,1380.000319
-68.666886,0.080205,3166.755293,1380.000319
-68.674130,0.080348,3167.755267,1380.000319
-68.681373,0.080490,3168.755240,1380.000319
-68.688616,0.080632,3169.755214,1380.000319
-68.695860,0.080774,3170.755188,1380.000319
-68.703103,0.080917,3171.755162,1380.000319
-68.710346,0.081059,3172.755135,1380.000319
-68.717590,0.081201,3173.755109,1380.000319
-68.724833,0.081343,3174.755083,1380.000319
-68.732076,0.081486,3175.755057,1380.000319
-68.739320,0.081628,3176.755030,1380.000319
-68.746563,0.081770,3177.755004,1380.000319
-68.753806,0.081913,3178.754978,1380.000319
-68.761050,0.082055,3179.754952,1380.000319
-68.768293,0.082197,3180.754925,1380.000319
-68.775536,0.082339,3181.754899,1380.000319
-68.782780,0.082482,3182.754873,1380.000319
-68.790023,0.082624,3183.754847,1380.000319
-68.797266,0.082766,3184.754820,1380.000319
-68.804510,0.082908,3185.754794,1380.000319
-68.811753,0.083051,3186.754768,1380.000319
-68.818996,0.083193,3187.754742,1380.000319
-68.826240,0.083335,3188.754716,1380.000319
-68.833483,0.083477,3189.754689,1380.000319
-68.840726,0.083620,3190.754663,1380.000319
-68.847970,0.083762,3191.754637,1380.000319
-68.855213,0.083904,3192.754611,1380.000319
-68.862456,0.084046,3193.754584,1380.000319
-68.869700,0.084189,3194.754558,1380.000319
