x,y,z,energy
-54.852699,20.201690,4020.732881,1380.000319
-54.859943,20.201832,4021.732855,1380.000319
-54.867186,20.201974,4022.732828,1380.000319
-54.874429,20.202117,4023.732802,1380.000319
-54.881673,20.202259,4024.732776,1380.000319
-54.888916,20.202401,4025.732750,1380.000319
-54.896159,20.202543,4026.732723,1380.000319
-54.903403,20.202686,4027.732697,1380.000319
-54.910646,20.202828,4028.732671,1380.000319
-54.917889,20.202970,4029.732645,1380.000319
-54.925133,20.203112,4030.732619,1380.000319
-54.932376,20.203255,4031.732592,1380.000319
-54.939619,20.203397,4032.732566,1380.000319
-54.946863,20.203539,4033.732540,1380.000319
-54.954106,20.203681,4034.732514,1380.000319
-54.961349,20.203824,4035.732487,1380.000319
-54.968593,20.203966,4036.732461,1380.000319
-54.975836,20.204108,4037.732435,1380.000319
-54.983079,20.204250,4038.732409,1380.000319
-54.990323,20.204393,4039.732382,1380.000319
-54.997566,20.204535,4040.732356,1380.000319
-55.004809,20.204677,4041.732330,1380.000319
-55.012053,20.204819,4042.732304,1380.000319
-55.019296,20.204962,4043.732277,1380.000319
-55.026540,20.205104,4044.732251,1380.000319
-55.033783,20.205246,4045.732225,1380.000319
-55.041026,20.205388,4046.732199,1380.000319
-55.048270,20.205531,4047.732172,1380.000319
-55.055513,20.205673,4048.732146,1380.000319
-55.062756,20.205815,4049.732120,1380.000319
-55.070000,20.205957,4050.732094,1380.000319
-55.077243,20.206100,4051.732067,1380.000319
-55.084486,20.206242,4052.732041,1380.000319
-55.091730,20.206384,4053.732015,1380.000319
-55.098973,20.206526,4054.731989,1380.000319
-55.106216,20.206669,4055.731962,1380.000319
-55.113460,20.206811,4056.731936,1380.000319
-55.120703,20.206953,4057.731910,1380.000319
-55.127946,20.207095,4058.731884,1380.000319
-55.135190,20.207238,4059.731857,1380.000319
-55.142433,20.207380,4060.731831,1380.000319
-55.149676,20.207522,4061.731805,1380.000319
-55.156920,20.207665,4062.731779,1380.000319
-55.164163,20.207807,4063.731752,1380.000319
-55.171406,20.207949,4064.731726,1380.000319
-55.178650,20.208091,4065.731700,1380.000319
-55.185893,20.208234,4066.731674,1380.000319
-55.193136,20.208376,4067.731648,1380.000319
-55.200380,20.208518,4068.731621,1380.000319
-55.207623,20.208660,4069.731595,1380.000319
-55.214866,20.208803,4070.731569,1380.000319
-55.222110,20.208945,4071.731543,1380.000319
-55.229353,20.209087,4072.731516,1380.000319
-55.236596,20.209229,4073.731490,1380.000319
-55.243840,20.209372,4074.731464,1380.000319
-55.251083,20.209514,4075.731438,1380.000319
-55.258326,20.209656,4076.731411,1380.000319
-55.265570,20.209798,4077.731385,1380.000319
-55.272813,20.209941,4078.731359,1380.000319
-55.280056,20.210083,4079.731333,1380.000319
-55.287300,20.210225,4080.731306,1380.000319
-55.294543,20.210367,4081.731280,1380.000319
-55.301786,20.210510,4082.731254,1380.000319
-55.309030,20.210652,4083.731228,1380.000319
-55.316273,20.210794,4084.731201,1380.000319
-55.323516,20.210936,4085.731175,1380.000319
-55.330760,20.211079,4086.731149,1380.000319
-55.338003,20.211221,4087.731123,1380.000319
-55.345247,20.211363,4088.731096,1380.000319
-55.352490,20.211505,4089.731070,1380.000319
-55.359733,20.211648,4090.731044,1380.000319
-55.366977,20.211790,4091.731018,1380.000319
-55.374220,20.211932,4092.730991,1380.000319
-55.381463,20.212074,4093.730965,1380.000319
-55.388707,20.212217,4094.730939,1380.000319
-55.395950,20.212359,4095.730913,1380.000319
-55.403193,20.212501,4096.730886,1380.000319
-55.410437,20.212643,4097.730860,1380.000319
-55.417680,20.212786,4098.730834,1380.000319
-55.424923,20.212928,4099.730808,1380.000319
-55.432167,20.213070,4100.730781,1380.000319
-55.439410,20.213212,4101.730755,1380.000319
-55.446653,20.213355,4102.730729,1380.000319
-55.453897,20.213497,4103.730703,1380.000319
-55.461140,20.213639,4104.730676,1380.000319
-55.468383,20.213781,4105.730650,1380.000319
-55.475627,20.213924,4106.730624,1380.000319
-55.482870,20.214066,4107.730598,1380.000319
-55.490113,20.214208,4108.730572,1380.000319
-55.497357,20.214350,4109.730545,1380.000319
-55.504600,20.214493,4110.730519,1380.000319
-55.511843,20.214635,4111.730493,1380.000319
-55.519087,20.214777,4112.730467,1380.000319
-55.526330,20.214919,4113.730440,1380.000319
-55.533573,20.215062,4114.730414,1380.000319
-55.540817,20.215204,4115.730388,1380.000319
-55.548060,20.215346,4116.730362,1380.000319
-55.555303,20.215488,4117.730335,1380.000319
-55.562547,20.215631,4118.730309,1380.000319
-55.569790,20.215773,4119.730283,1380.000319
-55.577033,20.215915,4120.730257,1380.000319
-55.584277,20.216057,4121.730230,1380.000319
-55.591520,20.216200,4122.730204,1380.000319
-55.598763,20.216342,4123.730178,1380.000319
-55.606007,20.216484,4124.730152,1380.000319
-55.613250,20.216626,4125.730125,1380.000319
-55.620493,20.216769,4126.730099,1380.000319
-55.627737,20.216911,4127.730073,1380.000319
-55.634980,20.217053,4128.730047,1380.000319
-55.642223,20.217195,4129.730020,1380.000319
-55.649467,20.217338,4130.729994,1380.000319
-55.656710,20.217480,4131.729968,1380.000319
-55.663954,20.217622,4132.729942,1380.000319
-55.671197,20.217764,4133.729915,1380.000319
-55.678440,20.217907,4134.729889,1380.000319
-55.685684,20.218049,4135.729863,1380.000319
-55.692927,20.218191,4136.729837,1380.000319
-55.700170,20.218334,4137.729810,1380.000319
-55.707414,20.218476,4138.729784,1380.000319
-55.714657,20.218618,4139.729758,1380.000319
-55.721900,20.218760,4140.729732,1380.000319
-55.729144,20.218903,4141.729705,1380.000319
-55.736387,20.219045,4142.729679,1380.000319
-55.743630,20.219187,4143.729653,1380.000319
-55.750874,20.219329,4144.729627,1380.000319
-55.758117,20.219472,4145.729601,1380.000319
-55.765360,20.219614,4146.729574,1380.000319
-55.772604,20.219756,4147.729548,1380.000319
-55.779847,20.219898,4148.729522,1380.000319
-55.787090,20.220041,4149.729496,1380.000319
-55.794334,20.220183,4150.729469,1380.000319
-55.801577,20.220325,4151.729443,1380.000319
-55.808820,20.220467,4152.729417,1380.000319
-55.816064,20.220610,4153.729391,1380.000319
-55.823307,20.220752,4154.729364,1380.000319
-55.830550,20.220894,4155.729338,1380.000319
-55.837794,20.221036,4156.729312,1380.000319
-55.845037,20.221179,4157.729286,1380.000319
-55.852280,20.221321,4158.729259,1380.000319
-55.859524,20.221463,4159.729233,1380.000319
-55.866767,20.221605,4160.729207,1380.000319
-55.874010,20.221748,4161.729181,1380.000319
-55.881254,20.221890,4162.729154,1380.000319
-55.888497,20.222032,4163.729128,1380.000319
-55.895740,20.222174,4164.729102,1380.000319
-55.902984,20.222317,4165.729076,1380.000319
-55.910227,20.222459,4166.729049,1380.000319
-55.917470,20.222601,4167.729023,1380.000319
-55.924714,20.222743,4168.728997,1380.000319
-55.931957,20.222886,4169.728971,1380.000319
-55.939200,20.223028,4170.728944,1380.000319
-55.946444,20.223170,4171.728918,1380.000319
-55.953687,20.223312,4172.728892,1380.000319
-55.960930,20.223455,4173.728866,1380.000319
-55.968174,20.223597,4174.728839,1380.000319
-55.975417,20.223739,4175.728813,1380.000319
-55.982660,20.223881,4176.728787,1380.000319
-55.989904,20.224024,4177.728761,1380.000319
-55.997147,20.224166,4178.728734,1380.000319
-56.004391,20.224308,4179.728708,1380.000319
-56.011634,20.224450,4180.728682,1380.000319
-56.018877,20.224593,4181.728656,1380.000319
-56.026121,20.224735,4182.728630,1380.000319
-56.033364,20.224877,4183.728603,1380.000319
-56.040607,20.225019,4184.728577,1380.000319
-56.047851,20.225162,4185.728551,1380.000319
-56.055094,20.225304,4186.728525,1380.000319
-56.062337,20.225446,4187.728498,1380.000319
-56.069581,20.225588,4188.728472,1380.000319
-56.076824,20.225731,4189.728446,1380.000319
-56.084067,20.225873,4190.728420,1380.000319
-56.091311,20.226015,4191.728393,1380.000319
-56.098554,20.226157,4192.728367,1380.000319
-56.105797,20.226300,4193.728341,1380.000319
-56.113041,20.226442,4194.728315,1380.000319
-56.120284,20.226584,4195.728288,1380.000319
-56.127527,20.226726,4196.728262,1380.000319
-56.134771,20.226869,4197.728236,1380.000319
-56.142014,20.227011,4198.728210,1380.000319
-56.149257,20.227153,4199.728183,1380.000319
-56.156501,20.227295,4200.728157,1380.000319
-56.163744,20.227438,4201.728131,1380.000319
-56.170987,20.227580,4202.728105,1380.000319
-56.178231,20.227722,4203.728078,1380.000319
-56.185474,20.227864,4204.728052,1380.000319
-56.192717,20.228007,4205.728026,1380.000319
-56.199961,20.228149,4206.728000,1380.000319
-56.207204,20.228291,4207.727973,1380.000319
-56.214447,20.228434,4208.727947,1380.000319
-56.221691,20.228576,4209.727921,1380.000319
-56.228934,20.228718,4210.727895,1380.000319
-56.236177,20.228860,4211.727868,1380.000319
-56.243421,20.229003,4212.727842,1380.000319
-56.250664,20.229145,4213.727816,1380.000319
-56.257907,20.229287,4214.727790,1380.000319
-56.265151,20.229429,4215.727763,1380.000319
-56.272394,20.229572,4216.727737,1380.000319
-56.279637,20.229714,4217.727711,1380.000319
-56.286881,20.229856,4218.727685,1380.000319
-56.294124,20.229998,4219.727658,1380.000319
-56.301367,20.230141,4220.727632,1380.000319
-56.308611,20.230283,4221.727606,1380.000319
-56.315854,20.230425,4222.727580,1380.000319
-56.323098,20.230567,4223.727554,1380.000319
-56.330341,20.230710,4224.727527,1380.000319
-56.337584,20.230852,4225.727501,1380.000319
-56.344828,20.230994,4226.727475,1380.000319
-56.352071,20.231136,4227.727449,1380.000319
-56.359314,20.231279,4228.727422,1380.000319
-56.366558,20.231421,4229.727396,1380.000319
-56.373801,20.231563,4230.727370,1380.000319
-56.381044,20.231705,4231.727344,1380.000319
-56.388288,20.231848,4232.727317,1380.000319
-56.395531,20.231990,4233.727291,1380.000319
-56.402774,20.232132,4234.727265,1380.000319
-56.410018,20.232274,4235.727239,1380.000319
-56.417261,20.232417,4236.727212,1380.000319
-56.424504,20.232559,4237.727186,1380.000319
-56.431748,20.232701,4238.727160,1380.000319
-56.438991,20.232843,4239.727134,1380.000319
-56.446234,20.232986,4240.727107,1380.000319
-56.453478,20.233128,4241.727081,1380.000319
-56.460721,20.233270,4242.727055,1380.000319
-56.467964,20.233412,4243.727029,1380.000319
-56.475208,20.233555,4244.727002,1380.000319
-56.482451,20.233697,4245.726976,1380.000319
-56.489694,20.233839,4246.726950,1380.000319
-56.496938,20.233981,4247.726924,1380.000319
-56.504181,20.234124,4248.726897,1380.000319
-56.511424,20.234266,4249.726871,1380.000319
-56.518668,20.234408,4250.726845,1380.000319
-56.525911,20.234550,4251.726819,1380.000319
-56.533154,20.234693,4252.726792,1380.000319
-56.540398,20.234835,4253.726766,1380.000319
-56.547641,20.234977,4254.726740,1380.000319
-56.554884,20.235119,4255.726714,1380.000319
-56.562128,20.235262,4256.726687,1380.000319
-56.569371,20.235404,4257.726661,1380.000319
-56.576614,20.235546,4258.726635,1380.000319
-56.583858,20.235688,4259.726609,1380.000319
-56.591101,20.235831,4260.726583,1380.000319
-56.598344,20.235973,4261.726556,1380.000319
-56.605588,20.236115,4262.726530,1380.000319
-56.612831,20.236257,4263.726504,1380.000319
-56.620074,20.236400,4264.726478,1380.000319
-56.627318,20.236542,4265.726451,1380.000319
-56.634561,20.236684,4266.726425,1380.000319
-56.641805,20.236826,4267.726399,1380.000319
-56.649048,20.236969,4268.726373,1380.000319
-56.656291,20.237111,4269.726346,1380.000319
-56.663535,20.237253,4270.726320,1380.000319
-56.670778,20.237395,4271.726294,1380.000319
-56.678021,20.237538,4272.726268,1380.000319
-56.685265,20.237680,4273.726241,1380.000319
-56.692508,20.237822,4274.726215,1380.000319
-56.699751,20.237964,4275.726189,1380.000319
-56.706995,20.238107,4276.726163,1380.000319
-56.714238,20.238249,4277.726136,1380.000319
-56.721481,20.238391,4278.726110,1380.000319
-56.728725,20.238533,4279.726084,1380.000319
-56.735968,20.238676,4280.726058,1380.000319
-56.743211,20.238818,4281.726031,1380.000319
-56.750455,20.238960,4282.726005,1380.000319
-56.757698,20.239103,4283.725979,1380.000319
-56.764941,20.239245,4284.725953,1380.000319
-56.772185,20.239387,4285.725926,1380.000319
-56.779428,20.239529,4286.725900,1380.000319
-56.786671,20.239672,4287.725874,1380.000319
-56.793915,20.239814,4288.725848,1380.000319
-56.801158,20.239956,4289.725821,1380.000319
-56.808401,20.240098,4290.725795,1380.000319
-56.815645,20.240241,4291.725769,1380.000319
-56.822888,20.240383,4292.725743,1380.000319
-56.830131,20.240525,4293.725716,1380.000319
-56.837375,20.240667,4294.725690,1380.000319
-56.844618,20.240810,4295.725664,1380.000319
-56.851861,20.240952,4296.725638,1380.000319
-56.859105,20.241094,4297.725612,1380.000319
-56.866348,20.241236,4298.725585,1380.000319
-56.873591,20.241379,4299.725559,1380.000319
-56.880835,20.241521,4300.725533,1380.000319
-56.888078,20.241663,4301.725507,1380.000319
-56.895321,20.241805,4302.725480,1380.000319
-56.902565,20.241948,4303.725454,1380.000319
-56.909808,20.242090,4304.725428,1380.000319
-56.917051,20.242232,4305.725402,1380.000319
-56.924295,20.242374,4306.725375,1380.000319
-56.931538,20.242517,4307.725349,1380.000319
-56.938781,20.242659,4308.725323,1380.000319
-56.946025,20.242801,4309.725297,1380.000319
-56.953268,20.242943,4310.725270,1380.000319
-56.960512,20.243086,4311.725244,1380.000319
-56.967755,20.243228,4312.725218,1380.000319
-56.974998,20.243370,4313.725192,1380.000319
-56.982242,20.243512,4314.725165,1380.000319
-56.989485,20.243655,4315.725139,1380.000319
-56.996728,20.243797,4316.725113,1380.000319
-57.003972,20.243939,4317.725087,1380.000319
-57.011215,20.244081,4318.725060,1380.000319
-57.018458,20.244224,4319.725034,1380.000319
-57.025702,20.244366,4320.725008,1380.000319
-57.032945,20.244508,4321.724982,1380.000319
-57.040188,20.244650,4322.724955,1380.000319
-57.047432,20.244793,4323.724929,1380.000319
-57.054675,20.244935,4324.724903,1380.000319
-57.061918,20.245077,4325.724877,1380.000319
-57.069162,20.245219,4326.724850,1380.000319
-57.076405,20.245362,4327.724824,1380.000319
-57.083648,20.245504,4328.724798,1380.000319
-57.090892,20.245646,4329.724772,1380.000319
-57.098135,20.245788,4330.724745,1380.000319
-57.105378,20.245931,4331.724719,1380.000319
-57.112622,20.246073,4332.724693,1380.000319
-57.119865,20.246215,4333.724667,1380.000319
-57.127108,20.246357,4334.724641,1380.000319
-57.134352,20.246500,4335.724614,1380.000319
-57.141595,20.246642,4336.724588,1380.000319
-57.148838,20.246784,4337.724562,1380.000319
-57.156082,20.246926,4338.724536,1380.000319
-57.163325,20.247069,4339.724509,1380.000319
-57.170568,20.247211,4340.724483,1380.000319
-57.177812,20.247353,4341.724457,1380.000319
-57.185055,20.247495,4342.724431,1380.000319
-57.192298,20.247638,4343.724404,1380.000319
-57.199542,20.247780,4344.724378,1380.000319
-57.206785,20.247922,4345.724352,1380.000319
-57.214028,20.248064,4346.724326,1380.000319
-57.221272,20.248207,4347.724299,1380.000319
-57.228515,20.248349,4348.724273,1380.000319
-57.235758,20.248491,4349.724247,1380.000319
-57.243002,20.248633,4350.724221,1380.000319
-57.250245,20.248776,4351.724194,1380.000319
-57.257488,20.248918,4352.724168,1380.000319
-57.264732,20.249060,4353.724142,1380.000319
-57.271975,20.249202,4354.724116,1380.000319
-57.279219,20.249345,4355.724089,1380.000319
-57.286462,20.249487,4356.724063,1380.000319
-57.293705,20.249629,4357.724037,1380.000319
-57.300949,20.249772,4358.724011,1380.000319
-57.308192,20.249914,4359.723984,1380.000319
-57.315435,20.250056,4360.723958,1380.000319
-57.322679,20.250198,4361.723932,1380.000319
-57.329922,20.250341,4362.723906,1380.000319
-57.337165,20.250483,4363.723879,1380.000319
-57.344409,20.250625,4364.723853,1380.000319
-57.351652,20.250767,4365.723827,1380.000319
-57.358895,20.250910,4366.723801,1380.000319
-57.366139,20.251052,4367.723774,1380.000319
-57.373382,20.251194,4368.723748,1380.000319
-57.380625,20.251336,4369.723722,1380.000319
-57.387869,20.251479,4370.723696,1380.000319
-57.395112,20.251621,4371.723669,1380.000319
-57.402355,20.251763,4372.723643,1380.000319
-57.409599,20.251905,4373.723617,1380.000319
-57.416842,20.252048,4374.723591,1380.000319
-57.424085,20.252190,4375.723565,1380.000319
-57.431329,20.252332,4376.723538,1380.000319
-57.438572,20.252474,4377.723512,1380.000319
-57.445815,20.252617,4378.723486,1380.000319
-57.453059,20.252759,4379.723460,1380.000319
-57.460302,20.252901,4380.723433,1380.000319
-57.467545,20.253043,4381.723407,1380.000319
-57.474789,20.253186,4382.723381,1380.000319
-57.482032,20.253328,4383.723355,1380.000319
-57.489275,20.253470,4384.723328,1380.000319
-57.496519,20.253612,4385.723302,1380.000319
-57.503762,20.253755,4386.723276,1380.000319
-57.511005,20.253897,4387.723250,1380.000319
-57.518249,20.254039,4388.723223,1380.000319
-57.525492,20.254181,4389.723197,1380.000319
-57.532735,20.254324,4390.723171,1380.000319
-57.539979,20.254466,4391.723145,1380.000319
-57.547222,20.254608,4392.723118,1380.000319
-57.554465,20.254750,4393.723092,1380.000319
-57.561709,20.254893,4394.723066,1380.000319
-57.568952,20.255035,4395.723040,1380.000319
-57.576195,20.255177,4396.723013,1380.000319
-57.583439,20.255319,4397.722987,1380.000319
-57.590682,20.255462,4398.722961,1380.000319
-57.597926,20.255604,4399.722935,1380.000319
-57.605169,20.255746,4400.722908,1380.000319
-57.612412,20.255888,4401.722882,1380.000319
-57.619656,20.256031,4402.722856,1380.000319
-57.626899,20.256173,4403.722830,1380.000319
-57.634142,20.256315,4404.722803,1380.000319
-57.641386,20.256457,4405.722777,1380.000319
-57.648629,20.256600,4406.722751,1380.000319
-57.655872,20.256742,4407.722725,1380.000319
-57.663116,20.256884,4408.722698,1380.000319
-57.670359,20.257026,4409.722672,1380.000319
-57.677602,20.257169,4410.722646,1380.000319
-57.684846,20.257311,4411.722620,1380.000319
