x,y,z,energy
-43.986729,4.693703,449.826596,1380.000319
-43.993972,4.693845,450.826570,1380.000319
-44.001216,4.693988,451.826544,1380.000319
-44.008459,4.694130,452.826518,1380.000319
-44.015703,4.694272,453.826491,1380.000319
-44.022946,4.694414,454.826465,1380.000319
-44.030189,4.694557,455.826439,1380.000319
-44.037433,4.694699,456.826413,1380.000319
-44.044676,4.694841,457.826386,1380.000319
-44.051919,4.694983,458.826360,1380.000319
-44.059163,4.695126,459.826334,1380.000319
-44.066406,4.695268,460.826308,1380.000319
-44.073649,4.695410,461.826281,1380.000319
-44.080893,4.695552,462.826255,1380.000319
-44.088136,4.695695,463.826229,1380.000319
-44.095379,4.695837,464.826203,1380.000319
-44.102623,4.695979,465.826176,1380.000319
-44.109866,4.696121,466.826150,1380.000319
-44.117109,4.696264,467.826124,1380.000319
-44.124353,4.696406,468.826098,1380.000319
-44.131596,4.696548,469.826071,1380.000319
-44.138839,4.696690,470.826045,1380.000319
-44.146083,4.696833,471.826019,1380.000319
-44.153326,4.696975,472.825993,1380.000319
-44.160569,4.697117,473.825966,1380.000319
-44.167813,4.697259,474.825940,1380.000319
-44.175056,4.697402,475.825914,1380.000319
-44.182299,4.697544,476.825888,1380.000319
-44.189543,4.697686,477.825862,1380.000319
-44.196786,4.697828,478.825835,1380.000319
-44.204029,4.697971,479.825809,1380.000319
-44.211273,4.698113,480.825783,1380.000319
-44.218516,4.698255,481.825757,1380.000319
-44.225759,4.698397,482.825730,1380.000319
-44.233003,4.698540,483.825704,1380.000319
-44.240246,4.698682,484.825678,1380.000319
-44.247489,4.698824,485.825652,1380.000319
-44.254733,4.698966,486.825625,1380.000319
-44.261976,4.699109,487.825599,1380.000319
-44.269219,4.699251,488.825573,1380.000319
-44.276463,4.699393,489.825547,1380.000319
-44.283706,4.699535,490.825520,1380.000319
-44.290949,4.699678,491.825494,1380.000319
-44.298193,4.699820,492.825468,1380.000319
-44.305436,4.699962,493.825442,1380.000319
-44.312679,4.700104,494.825415,1380.000319
-44.319923,4.700247,495.825389,1380.000319
-44.327166,4.700389,496.825363,1380.000319
-44.334410,4.700531,497.825337,1380.000319
-44.341653,4.700673,498.825310,1380.000319
-44.348896,4.700816,499.825284,1380.000319
-44.356140,4.700958,500.825258,1380.000319
-44.363383,4.701100,501.825232,1380.000319
-44.370626,4.701242,502.825205,1380.000319
-44.377870,4.701385,503.825179,1380.000319
-44.385113,4.701527,504.825153,1380.000319
-44.392356,4.701669,505.825127,1380.000319
-44.399600,4.701811,506.825100,1380.000319
-44.406843,4.701954,507.825074,1380.000319
-44.414086,4.702096,508.825048,1380.000319
-44.421330,4.702238,509.825022,1380.000319
-44.428573,4.702380,510.824995,1380.000319
-44.435816,4.702523,511.824969,1380.000319
-44.443060,4.702665,512.824943,1380.000319
-44.450303,4.702807,513.824917,1380.000319
-44.457546,4.702949,514.824891,1380.000319
-44.464790,4.703092,515.824864,1380.000319
-44.472033,4.703234,516.824838,1380.000319
-44.479276,4.703376,517.824812,1380.000319
-44.486520,4.703518,518.824786,1380.000319
-44.493763,4.703661,519.824759,1380.000319
-44.501006,4.703803,520.824733,1380.000319
-44.508250,4.703945,521.824707,1380.000319
-44.515493,4.704087,522.824681,1380.000319
-44.522736,4.704230,523.824654,1380.000319
-44.529980,4.704372,524.824628,1380.000319
-44.537223,4.704514,525.824602,1380.000319
-44.544466,4.704657,526.824576,1380.000319
-44.551710,4.704799,527.824549,1380.000319
-44.558953,4.704941,528.824523,1380.000319
-44.566196,4.705083,529.824497,1380.000319
-44.573440,4.705226,530.824471,1380.000319
-44.580683,4.705368,531.824444,1380.000319
-44.587926,4.705510,532.824418,1380.000319
-44.595170,4.705652,533.824392,1380.000319
-44.602413,4.705795,534.824366,1380.000319
-44.609656,4.705937,535.824339,1380.000319
-44.616900,4.706079,536.824313,1380.000319
-44.624143,4.706221,537.824287,1380.000319
-44.631386,4.706364,538.824261,1380.000319
-44.638630,4.706506,539.824234,1380.000319
-44.645873,4.706648,540.824208,1380.000319
-44.653117,4.706790,541.824182,1380.000319
-44.660360,4.706933,542.824156,1380.000319
-44.667603,4.707075,543.824129,1380.000319
-44.674847,4.707217,544.824103,1380.000319
-44.682090,4.707359,545.824077,1380.000319
-44.689333,4.707502,546.824051,1380.000319
-44.696577,4.707644,547.824024,1380.000319
-44.703820,4.707786,548.823998,1380.000319
-44.711063,4.707928,549.823972,1380.000319
-44.718307,4.708071,550.823946,1380.000319
-44.725550,4.708213,551.823919,1380.000319
-44.732793,4.708355,552.823893,1380.000319
-44.740037,4.708497,553.823867,1380.000319
-44.747280,4.708640,554.823841,1380.000319
-44.754523,4.708782,555.823815,1380.000319
-44.761767,4.708924,556.823788,1380.000319
-44.769010,4.709066,557.823762,1380.000319
-44.776253,4.709209,558.823736,1380.000319
-44.783497,4.709351,559.823710,1380.000319
-44.790740,4.709493,560.823683,1380.000319
-44.797983,4.709635,561.823657,1380.000319
-44.805227,4.709778,562.823631,1380.000319
-44.812470,4.709920,563.823605,1380.000319
-44.819713,4.710062,564.823578,1380.000319
-44.826957,4.710204,565.823552,1380.000319
-44.834200,4.710347,566.823526,1380.000319
-44.841443,4.710489,567.823500,1380.000319
-44.848687,4.710631,568.823473,1380.000319
-44.855930,4.710773,569.823447,1380.000319
-44.863173,4.710916,570.823421,1380.000319
-44.870417,4.711058,571.823395,1380.000319
-44.877660,4.711200,572.823368,1380.000319
-44.884903,4.711342,573.823342,1380.000319
-44.892147,4.711485,574.823316,1380.000319
-44.899390,4.711627,575.823290,1380.000319
-44.906633,4.711769,576.823263,1380.000319
-44.913877,4.711911,577.823237,1380.000319
-44.921120,4.712054,578.823211,1380.000319
-44.928363,4.712196,579.823185,1380.000319
-44.935607,4.712338,580.823158,1380.000319
-44.942850,4.712480,581.823132,1380.000319
-44.950093,4.712623,582.823106,1380.000319
-44.957337,4.712765,583.823080,1380.000319
-44.964580,4.712907,584.823053,1380.000319
-44.971824,4.713049,585.823027,1380.000319
-44.979067,4.713192,586.823001,1380.000319
-44.986310,4.713334,587.822975,1380.000319
-44.993554,4.713476,588.822948,1380.000319
-45.000797,4.713618,589.822922,1380.000319
-45.008040,4.713761,590.822896,1380.000319
-45.015284,4.713903,591.822870,1380.000319
-45.022527,4.714045,592.822844,1380.000319
-45.029770,4.714187,593.822817,1380.000319
-45.037014,4.714330,594.822791,1380.000319
-45.044257,4.714472,595.822765,1380.000319
-45.051500,4.714614,596.822739,1380.000319
-45.058744,4.714756,597.822712,1380.000319
-45.065987,4.714899,598.822686,1380.000319
-45.073230,4.715041,599.822660,1380.000319
-45.080474,4.715183,600.822634,1380.000319
-45.087717,4.715326,601.822607,1380.000319
-45.094960,4.715468,602.822581,1380.000319
-45.102204,4.715610,603.822555,1380.000319
-45.109447,4.715752,604.822529,1380.000319
-45.116690,4.715895,605.822502,1380.000319
-45.123934,4.716037,606.822476,1380.000319
-45.131177,4.716179,607.822450,1380.000319
-45.138420,4.716321,608.822424,1380.000319
-45.145664,4.716464,609.822397,1380.000319
-45.152907,4.716606,610.822371,1380.000319
-45.160150,4.716748,611.822345,1380.000319
-45.167394,4.716890,612.822319,1380.000319
-45.174637,4.717033,613.822292,1380.000319
-45.181880,4.717175,614.822266,1380.000319
-45.189124,4.717317,615.822240,1380.000319
-45.196367,4.717459,616.822214,1380.000319
-45.203610,4.717602,617.822187,1380.000319
-45.210854,4.717744,618.822161,1380.000319
-45.218097,4.717886,619.822135,1380.000319
-45.225340,4.718028,620.822109,1380.000319
-45.232584,4.718171,621.822082,1380.000319
-45.239827,4.718313,622.822056,1380.000319
-45.247070,4.718455,623.822030,1380.000319
-45.254314,4.718597,624.822004,1380.000319
-45.261557,4.718740,625.821977,1380.000319
-45.268800,4.718882,626.821951,1380.000319
-45.276044,4.719024,627.821925,1380.000319
-45.283287,4.719166,628.821899,1380.000319
-45.290531,4.719309,629.821873,1380.000319
-45.297774,4.719451,630.821846,1380.000319
-45.305017,4.719593,631.821820,1380.000319
-45.312261,4.719735,632.821794,1380.000319
-45.319504,4.719878,633.821768,1380.000319
-45.326747,4.720020,634.821741,1380.000319
-45.333991,4.720162,635.821715,1380.000319
-45.341234,4.720304,636.821689,1380.000319
-45.348477,4.720447,637.821663,1380.000319
-45.355721,4.720589,638.821636,1380.000319
-45.362964,4.720731,639.821610,1380.000319
-45.370207,4.720873,640.821584,1380.000319
-45.377451,4.721016,641.821558,1380.000319
-45.384694,4.721158,642.821531,1380.000319
-45.391937,4.721300,643.821505,1380.000319
-45.399181,4.721442,644.821479,1380.000319
-45.406424,4.721585,645.821453,1380.000319
-45.413667,4.721727,646.821426,1380.000319
-45.420911,4.721869,647.821400,1380.000319
-45.428154,4.722011,648.821374,1380.000319
-45.435397,4.722154,649.821348,1380.000319
-45.442641,4.722296,650.821321,1380.000319
-45.449884,4.722438,651.821295,1380.000319
-45.457127,4.722580,652.821269,1380.000319
-45.464371,4.722723,653.821243,1380.000319
-45.471614,4.722865,654.821216,1380.000319
-45.478857,4.723007,655.821190,1380.000319
-45.486101,4.723149,656.821164,1380.000319
-45.493344,4.723292,657.821138,1380.000319
-45.500587,4.723434,658.821111,1380.000319
-45.507831,4.723576,659.821085,1380.000319
-45.515074,4.723718,660.821059,1380.000319
-45.522317,4.723861,661.821033,1380.000319
-45.529561,4.724003,662.821006,1380.000319
-45.536804,4.724145,663.820980,1380.000319
-45.544047,4.724287,664.820954,1380.000319
-45.551291,4.724430,665.820928,1380.000319
-45.558534,4.724572,666.820901,1380.000319
-45.565777,4.724714,667.820875,1380.000319
-45.573021,4.724856,668.820849,1380.000319
-45.580264,4.724999,669.820823,1380.000319
-45.587507,4.725141,670.820797,1380.000319
-45.594751,4.725283,671.820770,1380.000319
-45.601994,4.725426,672.820744,1380.000319
-45.609238,4.725568,673.820718,1380.000319
-45.616481,4.725710,674.820692,1380.000319
-45.623724,4.725852,675.820665,1380.000319
-45.630968,4.725995,676.820639,1380.000319
-45.638211,4.726137,677.820613,1380.000319
-45.645454,4.726279,678.820587,1380.000319
-45.652698,4.726421,679.820560,1380.000319
-45.659941,4.726564,680.820534,1380.000319
-45.667184,4.726706,681.820508,1380.000319
-45.674428,4.726848,682.820482,1380.000319
-45.681671,4.726990,683.820455,1380.000319
-45.688914,4.727133,684.820429,1380.000319
-45.696158,4.727275,685.820403,1380.000319
-45.703401,4.727417,686.820377,1380.000319
-45.710644,4.727559,687.820350,1380.000319
-45.717888,4.727702,688.820324,1380.000319
-45.725131,4.727844,689.820298,1380.000319
-45.732374,4.727986,690.820272,1380.000319
-45.739618,4.728128,691.820245,1380.000319
-45.746861,4.728271,692.820219,1380.000319
-45.754104,4.728413,693.820193,1380.000319
-45.761348,4.728555,694.820167,1380.000319
-45.768591,4.728697,695.820140,1380.000319
-45.775834,4.728840,696.820114,1380.000319
-45.783078,4.728982,697.820088,1380.000319
-45.790321,4.729124,698.820062,1380.000319
-45.797564,4.729266,699.820035,1380.000319
-45.804808,4.729409,700.820009,1380.000319
-45.812051,4.729551,701.819983,1380.000319
-45.819294,4.729693,702.819957,1380.000319
-45.826538,4.729835,703.819930,1380.000319
-45.833781,4.729978,704.819904,1380.000319
-45.841024,4.730120,705.819878,1380.000319
-45.848268,4.730262,706.819852,1380.000319
-45.855511,4.730404,707.819826,1380.000319
-45.862754,4.730547,708.819799,1380.000319
-45.869998,4.730689,709.819773,1380.000319
-45.877241,4.730831,710.819747,1380.000319
-45.884484,4.730973,711.819721,1380.000319
-45.891728,4.731116,712.819694,1380.000319
-45.898971,4.731258,713.819668,1380.000319
-45.906214,4.731400,714.819642,1380.000319
-45.913458,4.731542,715.819616,1380.000319
-45.920701,4.731685,716.819589,1380.000319
-45.927945,4.731827,717.819563,1380.000319
-45.935188,4.731969,718.819537,1380.000319
-45.942431,4.732111,719.819511,1380.000319
-45.949675,4.732254,720.819484,1380.000319
-45.956918,4.732396,721.819458,1380.000319
-45.964161,4.732538,722.819432,1380.000319
-45.971405,4.732680,723.819406,1380.000319
-45.978648,4.732823,724.819379,1380.000319
-45.985891,4.732965,725.819353,1380.000319
-45.993135,4.733107,726.819327,1380.000319
-46.000378,4.733249,727.819301,1380.000319
-46.007621,4.733392,728.819274,1380.000319
-46.014865,4.733534,729.819248,1380.000319
-46.022108,4.733676,730.819222,1380.000319
-46.029351,4.733818,731.819196,1380.000319
-46.036595,4.733961,732.819169,1380.000319
-46.043838,4.734103,733.819143,1380.000319
-46.051081,4.734245,734.819117,1380.000319
-46.058325,4.734387,735.819091,1380.000319
-46.065568,4.734530,736.819064,1380.000319
-46.072811,4.734672,737.819038,1380.000319
-46.080055,4.734814,738.819012,1380.000319
-46.087298,4.734956,739.818986,1380.000319
-46.094541,4.735099,740.818959,1380.000319
-46.101785,4.735241,741.818933,1380.000319
-46.109028,4.735383,742.818907,1380.000319
-46.116271,4.735525,743.818881,1380.000319
-46.123515,4.735668,744.818855,1380.000319
-46.130758,4.735810,745.818828,1380.000319
-46.138001,4.735952,746.818802,1380.000319
-46.145245,4.736095,747.818776,1380.000319
-46.152488,4.736237,748.818750,1380.000319
-46.159731,4.736379,749.818723,1380.000319
-46.166975,4.736521,750.818697,1380.000319
-46.174218,4.736664,751.818671,1380.000319
-46.181461,4.736806,752.818645,1380.000319
-46.188705,4.736948,753.818618,1380.000319
-46.195948,4.737090,754.818592,1380.000319
-46.203191,4.737233,755.818566,1380.000319
-46.210435,4.737375,756.818540,1380.000319
-46.217678,4.737517,757.818513,1380.000319
-46.224921,4.737659,758.818487,1380.000319
-46.232165,4.737802,759.818461,1380.000319
-46.239408,4.737944,760.818435,1380.000319
-46.246652,4.738086,761.818408,1380.000319
-46.253895,4.738228,762.818382,1380.000319
-46.261138,4.738371,763.818356,1380.000319
-46.268382,4.738513,764.818330,1380.000319
-46.275625,4.738655,765.818303,1380.000319
-46.282868,4.738797,766.818277,1380.000319
-46.290112,4.738940,767.818251,1380.000319
-46.297355,4.739082,768.818225,1380.000319
-46.304598,4.739224,769.818198,1380.000319
-46.311842,4.739366,770.818172,1380.000319
-46.319085,4.739509,771.818146,1380.000319
-46.326328,4.739651,772.818120,1380.000319
-46.333572,4.739793,773.818093,1380.000319
-46.340815,4.739935,774.818067,1380.000319
-46.348058,4.740078,775.818041,1380.000319
-46.355302,4.740220,776.818015,1380.000319
-46.362545,4.740362,777.817988,1380.000319
-46.369788,4.740504,778.817962,1380.000319
-46.377032,4.740647,779.817936,1380.000319
-46.384275,4.740789,780.817910,1380.000319
-46.391518,4.740931,781.817883,1380.000319
-46.398762,4.741073,782.817857,1380.000319
-46.406005,4.741216,783.817831,1380.000319
-46.413248,4.741358,784.817805,1380.000319
-46.420492,4.741500,785.817779,1380.000319
-46.427735,4.741642,786.817752,1380.000319
-46.434978,4.741785,787.817726,1380.000319
-46.442222,4.741927,788.817700,1380.000319
-46.449465,4.742069,789.817674,1380.000319
-46.456708,4.742211,790.817647,1380.000319
-46.463952,4.742354,791.817621,1380.000319
-46.471195,4.742496,792.817595,1380.000319
-46.478438,4.742638,793.817569,1380.000319
-46.485682,4.742780,794.817542,1380.000319
-46.492925,4.742923,795.817516,1380.000319
-46.500168,4.743065,796.817490,1380.000319
-46.507412,4.743207,797.817464,1380.000319
-46.514655,4.743349,798.817437,1380.000319
-46.521898,4.743492,799.817411,1380.000319
-46.529142,4.743634,800.817385,1380.000319
-46.536385,4.743776,801.817359,1380.000319
-46.543628,4.743918,802.817332,1380.000319
-46.550872,4.744061,803.817306,1380.000319
-46.558115,4.744203,804.817280,1380.000319
-46.565358,4.744345,805.817254,1380.000319
-46.572602,4.744487,806.817227,1380.000319
-46.579845,4.744630,807.817201,1380.000319
-46.587089,4.744772,808.817175,1380.000319
-46.594332,4.744914,809.817149,1380.000319
-46.601575,4.745056,810.817122,1380.000319
-46.608819,4.745199,811.817096,1380.000319
-46.616062,4.745341,812.817070,1380.000319
-46.623305,4.745483,813.817044,1380.000319
-46.630549,4.745625,814.817017,1380.000319
-46.637792,4.745768,815.816991,1380.000319
-46.645035,4.745910,816.816965,1380.000319
-46.652279,4.746052,817.816939,1380.000319
-46.659522,4.746194,818.816912,1380.000319
-46.666765,4.746337,819.816886,1380.000319
-46.674009,4.746479,820.816860,1380.000319
-46.681252,4.746621,821.816834,1380.000319
-46.688495,4.746764,822.816808,1380.000319
-46.695739,4.746906,823.816781,1380.000319
-46.702982,4.747048,824.816755,1380.000319
-46.710225,4.747190,825.816729,1380.000319
-46.717469,4.747333,826.816703,1380.000319
-46.724712,4.747475,827.816676,1380.000319
-46.731955,4.747617,828.816650,1380.000319
-46.739199,4.747759,829.816624,1380.000319
-46.746442,4.747902,830.816598,1380.000319
-46.753685,4.748044,831.816571,1380.000319
-46.760929,4.748186,832.816545,1380.000319
-46.768172,4.748328,833.816519,1380.000319
-46.775415,4.748471,834.816493,1380.000319
-46.782659,4.748613,835.816466,1380.000319
-46.789902,4.748755,836.816440,1380.000319
-46.797145,4.748897,837.816414,1380.000319
-46.804389,4.749040,838.816388,1380.000319
-46.811632,4.749182,839.816361,1380.000319
-46.818875,4.749324,840.816335,1380.000319
-46.826119,4.749466,841.816309,1380.000319
-46.833362,4.749609,842.816283,1380.000319
-46.840605,4.749751,843.816256,1380.000319
-46.847849,4.749893,844.816230,1380.000319
-46.855092,4.750035,845.816204,1380.000319
-46.862335,4.750178,846.816178,1380.000319
-46.869579,4.750320,847.816151,1380.000319
-46.876822,4.750462,848.816125,1380.000319
-46.884065,4.750604,849.816099,1380.000319
-46.891309,4.750747,850.816073,1380.000319
-46.898552,4.750889,851.816046,1380.000319
-46.905796,4.751031,852.816020,1380.000319
-46.913039,4.751173,853.815994,1380.000319
-46.920282,4.751316,854.815968,1380.000319
-46.927526,4.751458,855.815941,1380.000319
-46.934769,4.751600,856.815915,1380.000319
-46.942012,4.751742,857.815889,1380.000319
-46.949256,4.751885,858.815863,1380.000319
-46.956499,4.752027,859.815837,1380.000319
-46.963742,4.752169,860.815810,1380.000319
-46.970986,4.752311,861.815784,1380.000319
-46.978229,4.752454,862.815758,1380.000319
-46.985472,4.752596,863.815732,1380.000319
-46.992716,4.752738,864.815705,1380.000319
-46.999959,4.752880,865.815679,1380.000319
-47.007202,4.753023,866.815653,1380.000319
-47.014446,4.753165,867.815627,1380.000319
-47.021689,4.753307,868.815600,1380.000319
-47.028932,4.753449,869.815574,1380.000319
